,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
5996,2.999385494564314,6.925060474529634,2.870040659277953,3.1287303298506752,0.2586896705727222,0,0.95,,naive,linear_regression,199,2.7258968717609027,410.138174525062,-0.5668795232047357,37.85262885368604,6.925060474529634,0.7987797380368331,0.03881923270101634,0,4
5997,7.154232771006035,6.925060474529634,3.1679032046034257,11.140562337408646,7.97265913280522,1,0.95,,classical,linear_regression,199,2.7258968717609027,410.138174525062,0.03309318341974013,37.85262885368604,6.925060474529634,0.7987797380368331,0.03881923270101634,0,4
5998,6.693541401573672,6.925060474529634,3.183076969754499,10.204005833392845,7.020928863638346,1,0.95,,ppi_pp,linear_regression,199,2.7258968717609027,410.138174525062,-0.033432065150548314,37.85262885368604,6.925060474529634,0.7987797380368331,0.03881923270101634,0,4
5999,0.18218733560545683,6.925060474529634,0.0,0.5344117972063313,0.7044489232017488,0,0.95,,ratio,linear_regression,199,2.7258968717609027,410.138174525062,-0.9736915892250267,37.85262885368604,6.925060474529634,0.7987797380368331,0.03881923270101634,0,4
6000,24.163038763201815,20.19045399416533,0.8115880141912477,47.51448951221238,46.702901498021134,1,0.95,,ppi,linear_regression,0,2.9967468906044377,18168.935276040116,0.19675559401410625,39.36468232686552,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6001,3.014919624010793,20.19045399416533,2.687456850449217,3.3423823975723694,0.6549255471231525,0,0.95,,naive,linear_regression,0,2.9967468906044377,18168.935276040116,-0.8506759865388837,39.36468232686552,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6002,24.96580280605069,20.19045399416533,0.885649777492759,49.04595583460862,48.16030605711586,1,0.95,,classical,linear_regression,0,2.9967468906044377,18168.935276040116,0.23651517758170995,39.36468232686552,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6003,24.163038763201815,20.19045399416533,0.8115880141912477,47.51448951221238,46.702901498021134,1,0.95,,ppi_pp,linear_regression,0,2.9967468906044377,18168.935276040116,0.19675559401410625,39.36468232686552,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6004,1.2982943593470082,20.19045399416533,0.0,2.9005608444990183,3.20453297030402,0,0.95,,ratio,linear_regression,0,2.9967468906044377,18168.935276040116,-0.9356976143417979,39.36468232686552,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6005,32.694838477699385,20.19045399416533,0.0,72.85339200983391,80.31710706426905,1,0.95,,ppi,linear_regression,1,3.408301394481755,53735.75201700696,0.6193216104574761,63.60330245567657,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6006,3.4247411026251524,20.19045399416533,2.884490143805922,3.964992061444383,1.0805019176384612,0,0.95,,naive,linear_regression,1,3.408301394481755,53735.75201700696,-0.8303782023121006,63.60330245567657,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6007,32.22209514058873,20.19045399416533,0.0,73.43166164291848,82.41913300465951,1,0.95,,classical,linear_regression,1,3.408301394481755,53735.75201700696,0.5959074100017919,63.60330245567657,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6008,32.694838477699385,20.19045399416533,0.0,72.85339200983391,80.31710706426905,1,0.95,,ppi_pp,linear_regression,1,3.408301394481755,53735.75201700696,0.6193216104574761,63.60330245567657,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6009,-3.238061492414823,20.19045399416533,0.0,9.918006595164485,26.312136175158617,0,0.95,,ratio,linear_regression,1,3.408301394481755,53735.75201700696,-1.1603758634328165,63.60330245567657,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6010,10.553895139164357,20.19045399416533,5.9622870738634015,15.145503204465314,9.183216130601913,0,0.95,,ppi,linear_regression,2,2.9725722909261663,701.7797778667863,-0.47728292081920304,55.898241972331746,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6011,3.022958152423159,20.19045399416533,2.863387723609781,3.182528581236537,0.31914085762675626,0,0.95,,naive,linear_regression,2,2.9725722909261663,701.7797778667863,-0.8502778514392625,55.898241972331746,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6012,10.764766716863251,20.19045399416533,5.543750150716814,15.985783283009688,10.442033132292874,0,0.95,,classical,linear_regression,2,2.9725722909261663,701.7797778667863,-0.4668387981778879,55.898241972331746,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6013,10.553895139164357,20.19045399416533,5.9622870738634015,15.145503204465314,9.183216130601913,0,0.95,,ppi_pp,linear_regression,2,2.9725722909261663,701.7797778667863,-0.47728292081920304,55.898241972331746,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6014,3.1191867024955013,20.19045399416533,0.0,15.709728888308474,25.181084371625946,0,0.95,,ratio,linear_regression,2,2.9725722909261663,701.7797778667863,-0.845511809521624,55.898241972331746,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6015,12.043134059001396,20.19045399416533,4.246674274268103,19.83959384373469,15.592919569466588,0,0.95,,ppi,linear_regression,3,3.166738112910405,2024.261781504867,-0.4035233649287114,88.14657565982193,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6016,3.271891870035809,20.19045399416533,3.0605070619040466,3.483276678167571,0.4227696162635244,0,0.95,,naive,linear_regression,3,3.166738112910405,2024.261781504867,-0.8379485735694043,88.14657565982193,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6017,11.677202109978353,20.19045399416533,3.1405505014937827,20.21385371846292,17.073303216969137,1,0.95,,classical,linear_regression,3,3.166738112910405,2024.261781504867,-0.42164737289449516,88.14657565982193,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6018,12.043134059001396,20.19045399416533,4.246674274268103,19.83959384373469,15.592919569466588,0,0.95,,ppi_pp,linear_regression,3,3.166738112910405,2024.261781504867,-0.4035233649287114,88.14657565982193,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6019,-3.4240429820673914,20.19045399416533,0.0,16.719030639259294,40.28614724265337,0,0.95,,ratio,linear_regression,3,3.166738112910405,2024.261781504867,-1.1695872209241494,88.14657565982193,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6020,30.11239206321038,20.19045399416533,9.753051091504378,50.47173303491638,40.71868194341201,1,0.95,,ppi,linear_regression,4,3.1163735633578016,13810.731949145305,0.4914172842231435,60.92713840404428,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6021,3.2094157547903395,20.19045399416533,2.8973793106681973,3.5214521989124816,0.6240728882442843,0,0.95,,naive,linear_regression,4,3.1163735633578016,13810.731949145305,-0.8410429128677444,60.92713840404428,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6022,30.411235840483933,20.19045399416533,9.047676601667163,51.7747950793007,42.72711847763354,1,0.95,,classical,linear_regression,4,3.1163735633578016,13810.731949145305,0.5062185253126165,60.92713840404428,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6023,30.11239206321038,20.19045399416533,9.753051091504378,50.47173303491638,40.71868194341201,1,0.95,,ppi_pp,linear_regression,4,3.1163735633578016,13810.731949145305,0.4914172842231435,60.92713840404428,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6024,-5.665863479014505,20.19045399416533,0.0,25.414923975378557,62.16157490878612,1,0.95,,ratio,linear_regression,4,3.1163735633578016,13810.731949145305,-1.2806209053373359,60.92713840404428,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6025,10.135575211853071,20.19045399416533,4.633107323915881,15.638043099790263,11.004935775874383,0,0.95,,ppi,linear_regression,5,6.444947727123958,1004.5913111570437,-0.4980016192413471,333.1134473310558,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6026,4.221322135841242,20.19045399416533,3.8592842582721265,4.583360013410358,0.7240757551382315,0,0.95,,naive,linear_regression,5,6.444947727123958,1004.5913111570437,-0.7909248530488158,333.1134473310558,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6027,10.301960242877271,20.19045399416533,4.016706468447591,16.58721401730695,12.57050754885936,0,0.95,,classical,linear_regression,5,6.444947727123958,1004.5913111570437,-0.4897608421358753,333.1134473310558,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6028,10.156217739984866,20.19045399416533,4.655908153057446,15.656527326912286,11.00061917385484,0,0.95,,ppi_pp,linear_regression,5,6.444947727123958,1004.5913111570437,-0.49697922875236855,333.1134473310558,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6029,44.49114806207696,20.19045399416533,0.0,2800.4306901727696,5511.879084221385,1,0.95,,ratio,linear_regression,5,6.444947727123958,1004.5913111570437,1.2035734349972558,333.1134473310558,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6030,14.784736464111937,20.19045399416533,7.812248961356451,21.75722396686742,13.94497500551097,1,0.95,,ppi,linear_regression,6,3.2660319050641737,1619.3247502225363,-0.2677363040779344,45.253552499811605,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6031,2.913719235538873,20.19045399416533,2.749738299445088,3.0777001716326575,0.32796187218756945,0,0.95,,naive,linear_regression,6,3.2660319050641737,1619.3247502225363,-0.8556882754404193,45.253552499811605,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6032,14.913747171081436,20.19045399416533,7.203142879591886,22.624351462570985,15.421208582979098,1,0.95,,classical,linear_regression,6,3.2660319050641737,1619.3247502225363,-0.26134661581204494,45.253552499811605,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6033,14.784736464111937,20.19045399416533,7.812248961356451,21.75722396686742,13.94497500551097,1,0.95,,ppi_pp,linear_regression,6,3.2660319050641737,1619.3247502225363,-0.2677363040779344,45.253552499811605,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6034,3.357347651193715,20.19045399416533,0.0,26.54065124176813,46.36660718114884,1,0.95,,ratio,linear_regression,6,3.2660319050641737,1619.3247502225363,-0.833716089189281,45.253552499811605,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6035,13.772380333280632,20.19045399416533,5.635164450767531,21.909596215793734,16.2744317650262,1,0.95,,ppi,linear_regression,7,2.6794437528732726,2205.471115494206,-0.3178766392642486,65.11333267020989,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6036,3.2001234906207774,20.19045399416533,3.0074110802813876,3.392835900960167,0.3854248206787796,0,0.95,,naive,linear_regression,7,2.6794437528732726,2205.471115494206,-0.8415031434386987,65.11333267020989,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6037,13.538979828324242,20.19045399416533,4.668127445444259,22.409832211204225,17.741704765759966,1,0.95,,classical,linear_regression,7,2.6794437528732726,2205.471115494206,-0.32943658264263115,65.11333267020989,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6038,13.772380333280632,20.19045399416533,5.635164450767531,21.909596215793734,16.2744317650262,1,0.95,,ppi_pp,linear_regression,7,2.6794437528732726,2205.471115494206,-0.3178766392642486,65.11333267020989,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6039,-5.623893274342391,20.19045399416533,0.0,42.30898130655661,95.865749161798,1,0.95,,ratio,linear_regression,7,2.6794437528732726,2205.471115494206,-1.2785421900848586,65.11333267020989,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6040,22.511003267782385,20.19045399416533,5.102427199770538,39.91957933579423,34.817152136023694,1,0.95,,ppi,linear_regression,8,4.177557568347022,10096.724742642678,0.11493299131795898,108.56733406119157,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6041,3.916055884130379,20.19045399416533,3.607624771980411,4.224486996280347,0.6168622242999358,0,0.95,,naive,linear_regression,8,4.177557568347022,10096.724742642678,-0.8060441887407759,108.56733406119157,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6042,23.006140621257998,20.19045399416533,4.594620298684667,41.41766094383133,36.82304064514666,1,0.95,,classical,linear_regression,8,4.177557568347022,10096.724742642678,0.13945633059595136,108.56733406119157,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6043,22.511003267782385,20.19045399416533,5.102427199770538,39.91957933579423,34.817152136023694,1,0.95,,ppi_pp,linear_regression,8,4.177557568347022,10096.724742642678,0.11493299131795898,108.56733406119157,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6044,1.56413969128836,20.19045399416533,0.0,6.5339054349495695,9.93953148732242,0,0.95,,ratio,linear_regression,8,4.177557568347022,10096.724742642678,-0.922530732011258,108.56733406119157,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6045,14.446535126236759,20.19045399416533,4.067832704368474,24.825237548105044,20.75740484373657,1,0.95,,ppi,linear_regression,9,4.377058013465192,3587.8740039832765,-0.2844868604533835,105.04527701298566,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6046,3.621199007905344,20.19045399416533,3.3773421206894567,3.8650558951212317,0.487713774431775,0,0.95,,naive,linear_regression,9,4.377058013465192,3587.8740039832765,-0.8206479651744432,105.04527701298566,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6047,14.267181363696427,20.19045399416533,3.045825892204409,25.488536835188444,22.442710942984036,1,0.95,,classical,linear_regression,9,4.377058013465192,3587.8740039832765,-0.2933699575146067,105.04527701298566,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6048,14.446535126236759,20.19045399416533,4.067832704368474,24.825237548105044,20.75740484373657,1,0.95,,ppi_pp,linear_regression,9,4.377058013465192,3587.8740039832765,-0.2844868604533835,105.04527701298566,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6049,-8.070227627666481,20.19045399416533,0.0,111.03919150597902,238.218838267291,1,0.95,,ratio,linear_regression,9,4.377058013465192,3587.8740039832765,-1.3997051096522461,105.04527701298566,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6050,29.339079800456666,20.19045399416533,0.0,58.993869589502,59.30957957809066,1,0.95,,ppi,linear_regression,10,4.262921869855406,29301.506723178347,0.4531163989148099,71.34110165525844,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6051,3.6254500326383696,20.19045399416533,3.205868503236447,4.045031562040292,0.8391630588038455,0,0.95,,naive,linear_regression,10,4.262921869855406,29301.506723178347,-0.8204374189066745,71.34110165525844,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6052,29.39939469263748,20.19045399416533,0.0,60.0549866926857,61.311184000096446,1,0.95,,classical,linear_regression,10,4.262921869855406,29301.506723178347,0.4561036963870828,71.34110165525844,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6053,29.339079800456666,20.19045399416533,0.0,58.993869589502,59.30957957809066,1,0.95,,ppi_pp,linear_regression,10,4.262921869855406,29301.506723178347,0.4531163989148099,71.34110165525844,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6054,22.820239780116502,20.19045399416533,0.0,130.41604056629927,215.19160157236553,1,0.95,,ratio,linear_regression,10,4.262921869855406,29301.506723178347,0.13024896749281273,71.34110165525844,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6055,18.19413815983589,20.19045399416533,6.677349577774253,29.71092674189753,23.03357716412328,1,0.95,,ppi,linear_regression,11,3.9743236376901505,4418.62251730024,-0.09887424200101388,71.28677750608817,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6056,3.1560265165565267,20.19045399416533,2.9289089212379595,3.383144111875094,0.45423519063713425,0,0.95,,naive,linear_regression,11,3.9743236376901505,4418.62251730024,-0.8436871940834734,71.28677750608817,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6057,18.092077204895936,20.19045399416533,5.718724771721975,30.4654296380699,24.746704866347926,1,0.95,,classical,linear_regression,11,3.9743236376901505,4418.62251730024,-0.10392915334522873,71.28677750608817,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6058,18.19413815983589,20.19045399416533,6.677349577774253,29.71092674189753,23.03357716412328,1,0.95,,ppi_pp,linear_regression,11,3.9743236376901505,4418.62251730024,-0.09887424200101388,71.28677750608817,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6059,-52.97049313017267,20.19045399416533,0.0,3025.3974247404567,6156.735835741259,1,0.95,,ratio,linear_regression,11,3.9743236376901505,4418.62251730024,-3.623541459022178,71.28677750608817,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6060,30.691429295613425,20.19045399416533,0.0,73.12979758984073,84.87673658845463,1,0.95,,ppi,linear_regression,12,3.073747244423855,60010.48788828411,0.5200960466011652,43.017763585256574,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6061,3.021332670968263,20.19045399416533,2.46243617982684,3.580229162109686,1.1177929822828458,0,0.95,,naive,linear_regression,12,3.073747244423855,60010.48788828411,-0.8503583588639774,43.017763585256574,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6062,30.70840803711951,20.19045399416533,0.0,74.08573784125898,86.75465960827893,1,0.95,,classical,linear_regression,12,3.073747244423855,60010.48788828411,0.5209369757606082,43.017763585256574,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6063,30.691429295613425,20.19045399416533,0.0,73.12979758984073,84.87673658845463,1,0.95,,ppi_pp,linear_regression,12,3.073747244423855,60010.48788828411,0.5200960466011652,43.017763585256574,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6064,23.35905289959896,20.19045399416533,0.0,400.8419115461838,754.9657172931696,1,0.95,,ratio,linear_regression,12,3.073747244423855,60010.48788828411,0.15693549567282125,43.017763585256574,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6065,35.99843951979363,20.19045399416533,1.1846896482153184,70.81218939137193,69.62749974315662,1,0.95,,ppi,linear_regression,13,2.3906641931624075,40384.07411558431,0.7829435400608878,38.261192637495284,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6066,3.297159713755525,20.19045399416533,2.8299621207100145,3.7643573068010356,0.9343951860910211,0,0.95,,naive,linear_regression,13,2.3906641931624075,40384.07411558431,-0.8366970988018226,38.261192637495284,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6067,35.92378471837285,20.19045399416533,0.16705280076942586,71.68051663597628,71.51346383520685,1,0.95,,classical,linear_regression,13,2.3906641931624075,40384.07411558431,0.7792460104539581,38.261192637495284,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6068,35.99843951979363,20.19045399416533,1.1846896482153184,70.81218939137193,69.62749974315662,1,0.95,,ppi_pp,linear_regression,13,2.3906641931624075,40384.07411558431,0.7829435400608878,38.261192637495284,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6069,671.2253102900248,20.19045399416533,0.0,183451.51604280193,365560.5814650238,1,0.95,,ratio,linear_regression,13,2.3906641931624075,40384.07411558431,32.24468634949945,38.261192637495284,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6070,16.248435022608287,20.19045399416533,5.878362691197308,26.618507354019265,20.740144662821955,1,0.95,,ppi,linear_regression,14,3.9760812756047232,3582.0775229126257,-0.19524172030486361,91.76045889979355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6071,3.7437538186607022,20.19045399416533,3.5095580164732363,3.977949620848168,0.4683916043749319,0,0.95,,naive,linear_regression,14,3.9760812756047232,3582.0775229126257,-0.8145780268367131,91.76045889979355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6072,17.440618406947035,20.19045399416533,6.220392016519176,28.660844797374892,22.440452780855715,1,0.95,,classical,linear_regression,14,3.9760812756047232,3582.0775229126257,-0.13619483682798555,91.76045889979355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6073,16.248435022608287,20.19045399416533,5.878362691197308,26.618507354019265,20.740144662821955,1,0.95,,ppi_pp,linear_regression,14,3.9760812756047232,3582.0775229126257,-0.19524172030486361,91.76045889979355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6074,-0.9007978024015694,20.19045399416533,0.0,0.32144786697334327,2.4444913387498253,0,0.95,,ratio,linear_regression,14,3.9760812756047232,3582.0775229126257,-1.0446150345436453,91.76045889979355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6075,15.73861624043457,20.19045399416533,7.944344102706056,23.532888378163086,15.58854427545703,1,0.95,,ppi,linear_regression,15,4.026381096148881,2022.983401939702,-0.220492206614931,99.23334998186901,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6076,3.5391086744674833,20.19045399416533,3.316601082621302,3.7616162663136645,0.44501518369236237,0,0.95,,naive,linear_regression,15,4.026381096148881,2022.983401939702,-0.8247137644606594,99.23334998186901,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6077,14.550381546610021,20.19045399416533,5.853809759416826,23.246953333803216,17.39314357438639,1,0.95,,classical,linear_regression,15,4.026381096148881,2022.983401939702,-0.27934351794096296,99.23334998186901,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6078,15.73861624043457,20.19045399416533,7.944344102706056,23.532888378163086,15.58854427545703,1,0.95,,ppi_pp,linear_regression,15,4.026381096148881,2022.983401939702,-0.220492206614931,99.23334998186901,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6079,0.31280382167035137,20.19045399416533,0.0,0.918496227931941,1.2113848125231792,0,0.95,,ratio,linear_regression,15,4.026381096148881,2022.983401939702,-0.9845073408571821,99.23334998186901,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6080,24.701413099604743,20.19045399416533,2.805888242046702,46.59693795716278,43.791049715116074,1,0.95,,ppi,linear_regression,16,4.185818131304684,15973.011872397867,0.22342038998939773,108.31201338490929,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6081,3.7702900258232663,20.19045399416533,3.4172485839633424,4.12333146768319,0.7060828837198478,0,0.95,,naive,linear_regression,16,4.185818131304684,15973.011872397867,-0.8132637321125712,108.31201338490929,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6082,25.936040883408403,20.19045399416533,3.0136256597797946,48.858456107037014,45.84483044725722,1,0.95,,classical,linear_regression,16,4.185818131304684,15973.011872397867,0.28456947480742334,108.31201338490929,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6083,24.701413099604743,20.19045399416533,2.805888242046702,46.59693795716278,43.791049715116074,1,0.95,,ppi_pp,linear_regression,16,4.185818131304684,15973.011872397867,0.22342038998939773,108.31201338490929,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6084,-0.21179531576003516,20.19045399416533,0.0,0.06415312883968424,0.5518968891994388,0,0.95,,ratio,linear_regression,16,4.185818131304684,15973.011872397867,-1.010489873869168,108.31201338490929,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6085,17.917588559121373,20.19045399416533,0.0,41.240297068596654,46.64541701895056,1,0.95,,ppi,linear_regression,17,3.1975546926264893,18124.172508447366,-0.11257128916966275,44.24128066721748,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6086,2.96736550099477,20.19045399416533,2.640237212031061,3.294493789958479,0.6542565779274181,0,0.95,,naive,linear_regression,17,3.1975546926264893,18124.172508447366,-0.8530312640888469,44.24128066721748,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6087,17.148827211959734,20.19045399416533,0.0,41.137680656466756,47.977706889014044,1,0.95,,classical,linear_regression,17,3.1975546926264893,18124.172508447366,-0.15064677510889904,44.24128066721748,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6088,17.917588559121373,20.19045399416533,0.0,41.240297068596654,46.64541701895056,1,0.95,,ppi_pp,linear_regression,17,3.1975546926264893,18124.172508447366,-0.11257128916966275,44.24128066721748,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6089,0.09894393445529864,20.19045399416533,0.0,0.31878801304201265,0.439688157173428,0,0.95,,ratio,linear_regression,17,3.1975546926264893,18124.172508447366,-0.9950994695570544,44.24128066721748,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6090,27.520807611404948,20.19045399416533,4.378672372890236,50.66294284991966,46.28427047702942,1,0.95,,ppi,linear_regression,18,2.9740430755974727,17844.569784592615,0.36306036602039526,46.739128330825885,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6091,3.048367750786383,20.19045399416533,2.7167945871068016,3.3799409144659647,0.6631463273591631,0,0.95,,naive,linear_regression,18,2.9740430755974727,17844.569784592615,-0.8490193557971849,46.739128330825885,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6092,28.080259698307646,20.19045399416533,4.101231592782231,52.05928780383306,47.95805621105083,1,0.95,,classical,linear_regression,18,2.9740430755974727,17844.569784592615,0.3907691083331917,46.739128330825885,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6093,27.520807611404948,20.19045399416533,4.378672372890236,50.66294284991966,46.28427047702942,1,0.95,,ppi_pp,linear_regression,18,2.9740430755974727,17844.569784592615,0.36306036602039526,46.739128330825885,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6094,-3.8807214503933345,20.19045399416533,0.0,4.683515124844316,17.1284731504753,0,0.95,,ratio,linear_regression,18,2.9740430755974727,17844.569784592615,-1.1922057548341802,46.739128330825885,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6095,8.988644119919465,20.19045399416533,5.2296279213604056,12.747660318478525,7.5180323971181195,0,0.95,,ppi,linear_regression,19,2.6139287910071674,470.23619578640466,-0.5548072310549819,46.22621014008437,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6096,2.856664275528641,20.19045399416533,2.7137874659783714,2.999541085078911,0.2857536191005394,0,0.95,,naive,linear_regression,19,2.6139287910071674,470.23619578640466,-0.8585141138305179,46.22621014008437,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6097,8.510568108049595,20.19045399416533,4.156808688547401,12.86432752755179,8.70751883900439,0,0.95,,classical,linear_regression,19,2.6139287910071674,470.23619578640466,-0.578485550126362,46.22621014008437,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6098,8.988644119919465,20.19045399416533,5.2296279213604056,12.747660318478525,7.5180323971181195,0,0.95,,ppi_pp,linear_regression,19,2.6139287910071674,470.23619578640466,-0.5548072310549819,46.22621014008437,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6099,-2.762886711027688,20.19045399416533,0.0,6.093584991564732,17.71294340518484,0,0.95,,ratio,linear_regression,19,2.6139287910071674,470.23619578640466,-1.1368412375385968,46.22621014008437,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6100,11.327572544353579,20.19045399416533,6.4760777846303625,16.179067304076796,9.702989519446433,0,0.95,,ppi,linear_regression,20,2.5801067135559244,783.7681859342406,-0.4389639506062103,39.108035612871355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6101,3.000283411801471,20.19045399416533,2.860291666483013,3.1402751571199294,0.2799834906369165,0,0.95,,naive,linear_regression,20,2.5801067135559244,783.7681859342406,-0.85140089407259,39.108035612871355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6102,10.895961159220011,20.19045399416533,5.427532855823622,16.3643894626164,10.93685660679278,0,0.95,,classical,linear_regression,20,2.5801067135559244,783.7681859342406,-0.4603409530875956,39.108035612871355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6103,11.327572544353579,20.19045399416533,6.4760777846303625,16.179067304076796,9.702989519446433,0,0.95,,ppi_pp,linear_regression,20,2.5801067135559244,783.7681859342406,-0.4389639506062103,39.108035612871355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6104,-6.831471216819324,20.19045399416533,0.0,23.641564205603352,60.94607084484535,1,0.95,,ratio,linear_regression,20,2.5801067135559244,783.7681859342406,-1.3383515407228332,39.108035612871355,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
6105,40.052363983436074,20.19045399416533,0.0,92.43495002281979,104.76517207876743,1,0.95,,ppi,linear_regression,21,2.6769954516276293,91429.09852493135,0.9837277554536648,52.95810157430619,20.19045399416533,1.5917875712258254,0.05838310404504411,0,5
