,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
5311,16.46942145307024,16,16.23408186107125,16.70476104506923,0.47067918399798003,0,0.95,0.75,naive,xgboost,62,15.520699024155507,-0.8653676018218683,0.029338840816889977
5312,17.513434444750395,16,13.472798825137213,21.55407006436358,8.081271239226366,1,0.95,0.75,classical,xgboost,62,15.520699024155507,-0.8653676018218683,0.09458965279689968
5313,17.321425688598598,16,14.556007292952323,20.086844084244873,5.5308367912925505,1,0.95,0.75,ppi_pp,xgboost,62,15.520699024155507,-0.8653676018218683,0.08258910553741239
5314,17.215616079831946,16,0.0,615.3150396462835,1196.198847132903,1,0.95,0.75,ratio,xgboost,62,15.520699024155507,-0.8653676018218683,0.07597600498949664
5315,16.651644023905796,16,13.879639142270673,19.42364890554092,5.544009763270246,1,0.95,0.75,ppi,xgboost,63,15.930593589566381,-0.8988819504247142,0.04072775149411223
5316,15.77738963414766,16,15.552262648176594,16.002516620118726,0.4502539719421321,1,0.95,0.75,naive,xgboost,63,15.930593589566381,-0.8988819504247142,-0.013913147865771247
5317,17.701417811223966,16,14.10556331455958,21.297272307888353,7.191708993328772,1,0.95,0.75,classical,xgboost,63,15.930593589566381,-0.8988819504247142,0.10633861320149784
5318,16.651644023905796,16,13.879639142270673,19.42364890554092,5.544009763270246,1,0.95,0.75,ppi_pp,xgboost,63,15.930593589566381,-0.8988819504247142,0.04072775149411223
5319,16.403639076430622,16,0.0,489.30287342450316,945.798468696145,1,0.95,0.75,ratio,xgboost,63,15.930593589566381,-0.8988819504247142,0.02522744227691387
5320,15.4656361336499,16,13.410449949174092,17.52082231812571,4.110372368951618,1,0.95,0.75,ppi,xgboost,64,15.781715814887402,0.6198015170664035,-0.03339774164688125
5321,16.061709654033972,16,15.831820678146858,16.291598629921086,0.4597779517742282,1,0.95,0.75,naive,xgboost,64,15.781715814887402,0.6198015170664035,0.0038568533771232705
5322,14.207959913226919,16,11.690186973645236,16.7257328528086,5.035545879163365,1,0.95,0.75,classical,xgboost,64,15.781715814887402,0.6198015170664035,-0.11200250542331758
5323,14.931898024001065,16,12.847076146039893,17.016719901962237,4.169643755922344,1,0.95,0.75,ppi_pp,xgboost,64,15.781715814887402,0.6198015170664035,-0.06675637349993346
5324,15.54476894826029,16,0.0,247.4313476780282,463.7731574595358,1,0.95,0.75,ratio,xgboost,64,15.781715814887402,0.6198015170664035,-0.028451940733731917
5325,15.196977395066748,16,12.445620533666986,17.94833425646651,5.502713722799523,1,0.95,0.75,ppi,xgboost,65,16.407234419514317,0.7015068061857108,-0.05018891280832827
5326,15.895626432962723,16,15.65220963533134,16.13904323059411,0.4868335952627678,1,0.95,0.75,naive,xgboost,65,16.407234419514317,0.7015068061857108,-0.006523347939829782
5327,15.672363285327089,16,12.202489191320165,19.142237379334013,6.939748188013848,1,0.95,0.75,classical,xgboost,65,16.407234419514317,0.7015068061857108,-0.020477294667056944
5328,15.203375088138984,16,12.454056593789652,17.952693582488315,5.498636988698664,1,0.95,0.75,ppi_pp,xgboost,65,16.407234419514317,0.7015068061857108,-0.04978905699131353
5329,15.535194780970897,16,0.0,455.62657264919505,880.1827557364483,1,0.95,0.75,ratio,xgboost,65,16.407234419514317,0.7015068061857108,-0.02905032618931891
5330,16.471517338224153,16,13.969746135634331,18.973288540813975,5.003542405179644,1,0.95,0.75,ppi,xgboost,66,15.659456430519358,-0.8485954176623611,0.02946983363900957
5331,15.634541238966792,16,15.415150148797986,15.853932329135597,0.4387821803376113,0,0.95,0.75,naive,xgboost,66,15.659456430519358,-0.8485954176623611,-0.022841172564575518
5332,16.54230048935751,16,13.232901564678645,19.85169941403637,6.618797849357726,1,0.95,0.75,classical,xgboost,66,15.659456430519358,-0.8485954176623611,0.03389378058484427
5333,16.471517338224153,16,13.969746135634331,18.973288540813975,5.003542405179644,1,0.95,0.75,ppi_pp,xgboost,66,15.659456430519358,-0.8485954176623611,0.02946983363900957
5334,16.292846914280204,16,0.0,417.07653305308327,801.5673722776062,1,0.95,0.75,ratio,xgboost,66,15.659456430519358,-0.8485954176623611,0.018302932142512773
5335,13.13523274078015,16,10.27769864926221,15.992766832298091,5.715068183035882,0,0.95,0.75,ppi,xgboost,67,16.410045586465813,3.174428156880104,-0.1790479537012406
5336,16.265773879934102,16,16.033864999486195,16.49768276038201,0.4638177608958145,0,0.95,0.75,naive,xgboost,67,16.410045586465813,3.174428156880104,0.016610867495881365
5337,12.837100620078479,16,9.876859033836402,15.797342206320556,5.920483172484154,0,0.95,0.75,classical,xgboost,67,16.410045586465813,3.174428156880104,-0.19768121124509508
5338,12.979995896084475,16,10.254043253799669,15.705948538369281,5.451905284569612,0,0.95,0.75,ppi_pp,xgboost,67,16.410045586465813,3.174428156880104,-0.18875025649472033
5339,13.01152537203176,16,0.0,333.5089566432591,640.9948625424547,1,0.95,0.75,ratio,xgboost,67,16.410045586465813,3.174428156880104,-0.18677966424801495
5340,18.189475200897245,16,15.45473466120175,20.924215740592743,5.469481079390993,1,0.95,0.75,ppi,xgboost,68,15.81742424036674,-2.3679231643674665,0.13684220005607783
5341,15.857036959057405,16,15.634564105641603,16.07950981247321,0.4449457068316054,1,0.95,0.75,naive,xgboost,68,15.81742424036674,-2.3679231643674665,-0.00893519005891219
5342,18.629296531528027,16,14.871855956293388,22.386737106762666,7.514881150469279,1,0.95,0.75,classical,xgboost,68,15.81742424036674,-2.3679231643674665,0.1643310332205017
5343,18.189475200897245,16,15.45473466120175,20.924215740592743,5.469481079390993,1,0.95,0.75,ppi_pp,xgboost,68,15.81742424036674,-2.3679231643674665,0.13684220005607783
5344,17.923129612514156,16,0.0,534.1678488024855,1032.4894383799428,1,0.95,0.75,ratio,xgboost,68,15.81742424036674,-2.3679231643674665,0.12019560078213476
5345,16.129821455812046,16,13.6362747668469,18.623368144777192,4.987093377930291,1,0.95,0.75,ppi,xgboost,69,15.788625361984339,-0.2886953314836712,0.008113840988252852
5346,15.82329043239058,16,15.597175424407661,16.049405440373498,0.4522300159658368,1,0.95,0.75,naive,xgboost,69,15.788625361984339,-0.2886953314836712,-0.01104434797558873
5347,14.429876999750325,16,11.216403123022996,17.643350876477655,6.426947753454659,1,0.95,0.75,classical,xgboost,69,15.788625361984339,-0.2886953314836712,-0.09813268751560467
5348,16.046059428258808,16,13.550381176662706,18.541737679854908,4.991356503192202,1,0.95,0.75,ppi_pp,xgboost,69,15.788625361984339,-0.2886953314836712,0.002878714266175475
5349,16.1208009346093,16,0.0,393.862339956132,755.4830780430455,1,0.95,0.75,ratio,xgboost,69,15.788625361984339,-0.2886953314836712,0.0075500584130812065
5350,13.596133769374937,16,10.884939339279931,16.307328199469943,5.422388860190011,1,0.95,0.75,ppi,xgboost,70,15.914593417257045,2.28824072445646,-0.15024163941406643
5351,15.856830562581372,16,15.629498659535967,16.08416246562678,0.4546638060908119,1,0.95,0.75,naive,xgboost,70,15.914593417257045,2.28824072445646,-0.008948089838664242
5352,13.704960933673235,16,10.576986941761216,16.832934925585253,6.255947983824036,1,0.95,0.75,classical,xgboost,70,15.914593417257045,2.28824072445646,-0.14343994164542284
5353,13.626020574891081,16,10.94173052395772,16.310310625824442,5.368580101866723,1,0.95,0.75,ppi_pp,xgboost,70,15.914593417257045,2.28824072445646,-0.14837371406930744
5354,13.640918131051935,16,0.0,371.37381123672634,715.4657862113488,1,0.95,0.75,ratio,xgboost,70,15.914593417257045,2.28824072445646,-0.14744261680925408
5355,16.344064363186448,16,13.87283282215942,18.815295904213475,4.942463082054054,1,0.95,0.75,ppi,xgboost,71,16.00861328418837,-0.4753287130583208,0.02150402269915297
5356,15.896703541283063,16,15.673208668635287,16.12019841393084,0.4469897452955536,1,0.95,0.75,naive,xgboost,71,16.00861328418837,-0.4753287130583208,-0.0064560286698085445
5357,18.081695037762458,16,15.057310423825873,21.10607965169904,6.0487692278731675,1,0.95,0.75,classical,xgboost,71,16.00861328418837,-0.4753287130583208,0.13010593986015362
5358,16.538968427753424,16,14.089051858519007,18.988884996987842,4.899833138468836,1,0.95,0.75,ppi_pp,xgboost,71,16.00861328418837,-0.4753287130583208,0.03368552673458902
5359,16.72997476478717,16,0.0,351.7373536839564,670.0147578383385,1,0.95,0.75,ratio,xgboost,71,16.00861328418837,-0.4753287130583208,0.045623422799198066
5360,14.733085971929407,16,11.713720642762532,17.752451301096283,6.038730658333751,1,0.95,0.75,ppi,xgboost,72,15.962767872565152,1.1204672099513064,-0.07918212675441205
5361,15.86341727269292,16,15.641803521369676,16.085031024016164,0.44322750264648825,1,0.95,0.75,naive,xgboost,72,15.962767872565152,1.1204672099513064,-0.00853642045669245
5362,16.634049367396806,16,12.99799397876908,20.27010475602453,7.272110777255451,1,0.95,0.75,classical,xgboost,72,15.962767872565152,1.1204672099513064,0.039628085462300344
5363,14.733085971929407,16,11.713720642762532,17.752451301096283,6.038730658333751,1,0.95,0.75,ppi_pp,xgboost,72,15.962767872565152,1.1204672099513064,-0.07918212675441205
5364,14.788847972315256,16,0.0,498.1056993638286,966.6337027830267,1,0.95,0.75,ratio,xgboost,72,15.962767872565152,1.1204672099513064,-0.07569700173029648
5365,15.923031635586153,16,13.399980024334328,18.44608324683798,5.0461032225036515,1,0.95,0.75,ppi,xgboost,73,15.443283301825796,-0.12268852705133942,-0.004810522775865467
5366,15.793941695988412,16,15.569001055730114,16.01888233624671,0.4498812805165944,1,0.95,0.75,naive,xgboost,73,15.443283301825796,-0.12268852705133942,-0.012878644000724249
5367,15.293831340800951,16,11.98703877545556,18.600623906146343,6.613585130690783,1,0.95,0.75,classical,xgboost,73,15.443283301825796,-0.12268852705133942,-0.044135541199940564
5368,15.923031635586153,16,13.399980024334328,18.44608324683798,5.0461032225036515,1,0.95,0.75,ppi_pp,xgboost,73,15.443283301825796,-0.12268852705133942,-0.004810522775865467
5369,15.672788175799504,16,0.0,415.98026993072824,800.6149635098575,1,0.95,0.75,ratio,xgboost,73,15.443283301825796,-0.12268852705133942,-0.020450739012531027
5370,13.887775001070814,16,11.557357605755882,16.218192396385746,4.660834790629863,1,0.95,0.75,ppi,xgboost,74,15.714685726937907,2.003491911186859,-0.13201406243307412
5371,15.863336778140383,16,15.636845073674591,16.089828482606176,0.4529834089315852,1,0.95,0.75,naive,xgboost,74,15.714685726937907,2.003491911186859,-0.008541451366226083
5372,13.68129505022706,16,10.987236987200204,16.375353113253915,5.388116126053712,1,0.95,0.75,classical,xgboost,74,15.714685726937907,2.003491911186859,-0.14491905936080873
5373,13.819203223616405,16,11.554079532823813,16.084326914408997,4.530247381585184,1,0.95,0.75,ppi_pp,xgboost,74,15.714685726937907,2.003491911186859,-0.13629979852397467
5374,14.079149569715934,16,0.0,279.8323351343813,531.5063711293308,1,0.95,0.75,ratio,xgboost,74,15.714685726937907,2.003491911186859,-0.12005315189275412
5375,18.629249815126094,16,15.88355539218509,21.374944238067098,5.491388845882009,1,0.95,0.75,ppi,xgboost,75,15.336145533368526,-2.7653475504356972,0.1643281134453809
5376,15.88959879603877,16,15.667956388951653,16.11124120312589,0.4432848141742358,1,0.95,0.75,naive,xgboost,75,15.336145533368526,-2.7653475504356972,-0.006900075247576853
5377,17.897140307630185,16,14.43703506862228,21.35724554663809,6.920210478015811,1,0.95,0.75,classical,xgboost,75,15.336145533368526,-2.7653475504356972,0.11857126922688654
5378,18.629249815126094,16,15.88355539218509,21.374944238067098,5.491388845882009,1,0.95,0.75,ppi_pp,xgboost,75,15.336145533368526,-2.7653475504356972,0.1643281134453809
5379,18.21866181761186,16,0.0,457.2886037079465,878.1398837806693,1,0.95,0.75,ratio,xgboost,75,15.336145533368526,-2.7653475504356972,0.13866636360074125
5380,17.631272374453406,16,13.980793691463887,21.281751057442925,7.300957365979038,1,0.95,0.75,ppi,xgboost,76,16.067709966145568,-1.4928617492221403,0.10195452340333788
5381,16.163683007444362,16,15.934264579290556,16.39310143559817,0.45883685630761306,1,0.95,0.75,naive,xgboost,76,16.067709966145568,-1.4928617492221403,0.010230187965272641
5382,18.138087867842625,16,13.45950735079968,22.81666838488557,9.357161034085891,1,0.95,0.75,classical,xgboost,76,16.067709966145568,-1.4928617492221403,0.13363049174016406
5383,17.631272374453406,16,13.980793691463887,21.281751057442925,7.300957365979038,1,0.95,0.75,ppi_pp,xgboost,76,16.067709966145568,-1.4928617492221403,0.10195452340333788
5384,17.334881031440684,16,0.0,816.7036586270367,1598.737555191192,1,0.95,0.75,ratio,xgboost,76,16.067709966145568,-1.4928617492221403,0.08343006446504275
5385,15.210411501408718,16,11.761725469878769,18.659097532938667,6.897372063059898,1,0.95,0.75,ppi,xgboost,77,15.553167462302614,0.8910013128925348,-0.04934928116195514
5386,16.101193175951078,16,15.86245731958424,16.339929032317915,0.4774717127336743,1,0.95,0.75,naive,xgboost,77,15.553167462302614,0.8910013128925348,0.006324573496942376
5387,16.084033929843805,16,12.304184847778124,19.863883011909486,7.559698164131362,1,0.95,0.75,classical,xgboost,77,15.553167462302614,0.8910013128925348,0.005252120615237832
5388,15.438792157656106,16,12.041741918046032,18.83584239726618,6.794100479220148,1,0.95,0.75,ppi_pp,xgboost,77,15.553167462302614,0.8910013128925348,-0.03507549014649336
5389,15.168761136919317,16,0.0,537.1452986162878,1043.953074958737,1,0.95,0.75,ratio,xgboost,77,15.553167462302614,0.8910013128925348,-0.051952428942542705
5390,13.948656342814699,16,11.203367865928985,16.693944819700413,5.490576953771427,1,0.95,0.75,ppi,xgboost,78,15.43085919224399,1.5875138938443514,-0.1282089785740813
5391,15.502736499182872,16,15.285545604630936,15.719927393734807,0.4343817891038704,0,0.95,0.75,naive,xgboost,78,15.43085919224399,1.5875138938443514,-0.031078968801070528
5392,12.890725758856371,16,9.567508752438316,16.213942765274428,6.646434012836112,1,0.95,0.75,classical,xgboost,78,15.43085919224399,1.5875138938443514,-0.1943296400714768
5393,13.808825528550447,16,11.05255331266673,16.565097744434162,5.512544431767433,1,0.95,0.75,ppi_pp,xgboost,78,15.43085919224399,1.5875138938443514,-0.13694840446559708
5394,13.90573882399348,16,0.0,417.3936831221445,806.9758885963021,1,0.95,0.75,ratio,xgboost,78,15.43085919224399,1.5875138938443514,-0.13089132350040755
5395,15.488095507737958,16,12.416110813337772,18.560080202138145,6.1439693888003735,1,0.95,0.75,ppi,xgboost,79,16.014864050687976,1.1480142653614656,-0.031994030766377635
5396,16.61233331605266,16,16.379811613773445,16.844855018331874,0.4650434045584291,0,0.95,0.75,naive,xgboost,79,16.014864050687976,1.1480142653614656,0.0382708322532912
5397,14.754797609274053,16,11.065931718259861,18.443663500288245,7.377731782028384,1,0.95,0.75,classical,xgboost,79,16.014864050687976,1.1480142653614656,-0.07782514942037166
5398,15.455176978746648,16,12.384995181877567,18.52535877561573,6.1403635937381615,1,0.95,0.75,ppi_pp,xgboost,79,16.014864050687976,1.1480142653614656,-0.0340514388283345
5399,15.291497432760146,16,0.0,512.6362066407659,994.6894184160114,1,0.95,0.75,ratio,xgboost,79,16.014864050687976,1.1480142653614656,-0.0442814104524909
5400,15.819938473227625,16,12.867990263089405,18.771886683365846,5.903896420276441,1,0.95,0.75,ppi,xgboost,80,16.051117000298774,0.2550575250476551,-0.011253845423273456
5401,16.066989267066386,16,15.846783228611773,16.287195305521,0.4404120769092259,1,0.95,0.75,naive,xgboost,80,16.051117000298774,0.2550575250476551,0.004186829191649144
5402,15.441463391371448,16,12.046462905226239,18.836463877516657,6.790000972290418,1,0.95,0.75,classical,xgboost,80,16.051117000298774,0.2550575250476551,-0.03490853803928451
5403,15.740384644006587,16,12.797006237366347,18.683763050646828,5.886756813280481,1,0.95,0.75,ppi_pp,xgboost,80,16.051117000298774,0.2550575250476551,-0.016225959749588292
5404,15.659753963950912,16,0.0,436.9504987502362,842.5814895725706,1,0.95,0.75,ratio,xgboost,80,16.051117000298774,0.2550575250476551,-0.021265377253067985
5405,15.759799066472002,16,13.090600201918129,18.428997931025876,5.338397729107747,1,0.95,0.75,ppi,xgboost,81,15.518646215191561,-0.23325537216658165,-0.01501255834549986
5406,15.528638840695882,16,15.3099029838673,15.747374697524464,0.437471713657164,0,0.95,0.75,naive,xgboost,81,15.518646215191561,-0.23325537216658165,-0.02946007245650739
5407,15.692322152450629,16,12.276622829424456,19.108021475476804,6.831398646052348,1,0.95,0.75,classical,xgboost,81,15.518646215191561,-0.23325537216658165,-0.019229865471835694
5408,15.759799066472002,16,13.090600201918129,18.428997931025876,5.338397729107747,1,0.95,0.75,ppi_pp,xgboost,81,15.518646215191561,-0.23325537216658165,-0.01501255834549986
5409,15.678193711364157,16,0.0,442.2849983220906,853.2136092214529,1,0.95,0.75,ratio,xgboost,81,15.518646215191561,-0.23325537216658165,-0.020112893039740176
5410,15.698454607976368,16,13.18632571376681,18.210583502185926,5.024257788419117,1,0.95,0.75,ppi,xgboost,82,16.155933737792903,0.45550334502667966,-0.01884658700147701
5411,16.139213269846827,16,15.902948551183233,16.375477988510422,0.47252943732718933,1,0.95,0.75,naive,xgboost,82,16.155933737792903,0.45550334502667966,0.00870082936542671
5412,14.987284898267083,16,11.799015029077257,18.17555476745691,6.376539738379652,1,0.95,0.75,classical,xgboost,82,16.155933737792903,0.45550334502667966,-0.06329469385830733
5413,15.615670981144488,16,13.106328050059393,18.125013912229583,5.018685862170191,1,0.95,0.75,ppi_pp,xgboost,82,16.155933737792903,0.45550334502667966,-0.024020563678469498
5414,15.715317206834317,16,0.0,387.7483249598422,744.0660155060158,1,0.95,0.75,ratio,xgboost,82,16.155933737792903,0.45550334502667966,-0.01779267457285516
5415,18.435850932728762,16,15.734670823298064,21.13703104215946,5.402360218861396,1,0.95,0.75,ppi,xgboost,83,15.698802154253924,-2.475673706918473,0.15224068329554763
5416,15.992192190301687,16,15.763422076589585,16.22096230401379,0.45754022742420375,1,0.95,0.75,naive,xgboost,83,15.698802154253924,-2.475673706918473,-0.0004879881061445879
5417,18.493361291191988,16,14.61929338431999,22.367429198063988,7.748135813743998,1,0.95,0.75,classical,xgboost,83,15.698802154253924,-2.475673706918473,0.15583508069949925
5418,18.435850932728762,16,15.734670823298064,21.13703104215946,5.402360218861396,1,0.95,0.75,ppi_pp,xgboost,83,15.698802154253924,-2.475673706918473,0.15224068329554763
5419,18.00212162528428,16,0.0,567.1227313193842,1098.2412193881999,1,0.95,0.75,ratio,xgboost,83,15.698802154253924,-2.475673706918473,0.1251326015802674
5420,14.170582180570888,16,11.91733896160316,16.423825399538615,4.506486437935454,1,0.95,0.75,ppi,xgboost,84,16.44671055496968,1.5389417744762421,-0.11433861371431953
5421,15.707563482272539,16,15.488347783848466,15.926779180696611,0.438431396848145,0,0.95,0.75,naive,xgboost,84,16.44671055496968,1.5389417744762421,-0.01827728235796633
5422,15.554401546757745,16,12.81402805428777,18.29477503922772,5.48074698493995,1,0.95,0.75,classical,xgboost,84,16.44671055496968,1.5389417744762421,-0.027849903327640924
5423,14.50891030763231,16,12.278688013822478,16.73913260144214,4.460444587619662,1,0.95,0.75,ppi_pp,xgboost,84,16.44671055496968,1.5389417744762421,-0.09319310577298068
5424,14.43257852029785,16,0.0,289.4035607538807,549.9419644671657,1,0.95,0.75,ratio,xgboost,84,16.44671055496968,1.5389417744762421,-0.09796384248138434
5425,15.982003683972566,16,13.313577194261649,18.650430173683485,5.3368529794218365,1,0.95,0.75,ppi,xgboost,85,16.358100516025466,-0.08785677735230327,-0.001124769751714605
5426,15.881584699895251,16,15.65263637622093,16.110533023569573,0.4578966473486439,1,0.95,0.75,naive,xgboost,85,16.358100516025466,-0.08785677735230327,-0.007400956256546798
5427,14.900162299503595,16,11.722823256044757,18.077501342962435,6.354678086917678,1,0.95,0.75,classical,xgboost,85,16.358100516025466,-0.08785677735230327,-0.0687398562810253
5428,15.60438957065768,16,12.8722450743598,18.33653406695556,5.464288992595762,1,0.95,0.75,ppi_pp,xgboost,85,16.358100516025466,-0.08785677735230327,-0.024725651833894968
5429,15.482012829039347,16,0.0,384.37351631184924,737.7830069656198,1,0.95,0.75,ratio,xgboost,85,16.358100516025466,-0.08785677735230327,-0.03237419818504084
5430,15.324043612218192,16,12.535903055601588,18.112184168834798,5.576281113233209,1,0.95,0.75,ppi,xgboost,86,15.41017588655791,0.872749181878279,-0.042247274236362986
5431,16.195510182906993,16,15.971249114944635,16.41977125086935,0.4485221359247138,1,0.95,0.75,naive,xgboost,86,15.41017588655791,0.872749181878279,0.012219386431687074
5432,16.095306183728866,16,12.837953057911944,19.352659309545786,6.514706251633841,1,0.95,0.75,classical,xgboost,86,15.41017588655791,0.872749181878279,0.005956636483054112
5433,15.471524826391658,16,12.702107783378299,18.240941869405017,5.538834086026718,1,0.95,0.75,ppi_pp,xgboost,86,15.41017588655791,0.872749181878279,-0.033029698350521386
5434,15.398933042206242,16,0.0,403.6506464787212,776.50342687303,1,0.95,0.75,ratio,xgboost,86,15.41017588655791,0.872749181878279,-0.0375666848621099
5435,16.534312815413678,16,14.127888812740775,18.94073681808658,4.812848005345806,1,0.95,0.75,ppi,xgboost,87,15.892556483183595,-0.45782265411397083,0.03339455096335486
5436,16.08772702540663,16,15.854773830650046,16.32068022016321,0.4659063895131652,1,0.95,0.75,naive,xgboost,87,15.892556483183595,-0.45782265411397083,0.005482939087914307
5437,16.965607033760154,16,13.84643399026993,20.08478007725038,6.2383460869804495,1,0.95,0.75,classical,xgboost,87,15.892556483183595,-0.45782265411397083,0.06035043961000963
5438,16.599182476768657,16,14.172945011775694,19.025419941761623,4.852474929985929,1,0.95,0.75,ppi_pp,xgboost,87,15.892556483183595,-0.45782265411397083,0.03744890479804108
5439,16.594939560724814,16,0.0,372.5705803449484,711.9512815684471,1,0.95,0.75,ratio,xgboost,87,15.892556483183595,-0.45782265411397083,0.03718372254530089
5440,16.954810091850895,16,13.887264212332674,20.022355971369116,6.135091759036442,1,0.95,0.75,ppi,xgboost,88,15.713666855480266,-0.5238786971129388,0.05967563074068094
5441,16.437745652448942,16,16.192287574414284,16.6832037304836,0.4909161560693178,0,0.95,0.75,naive,xgboost,88,15.713666855480266,-0.5238786971129388,0.027359103278058905
5442,16.970109536119544,16,12.874349909394725,21.065869162844365,8.19151925344964,1,0.95,0.75,classical,xgboost,88,15.713666855480266,-0.5238786971129388,0.06063184600747151
5443,16.954810091850895,16,13.887264212332674,20.022355971369116,6.135091759036442,1,0.95,0.75,ppi_pp,xgboost,88,15.713666855480266,-0.5238786971129388,0.05967563074068094
5444,16.74848692562406,16,0.0,629.7992091400895,1226.1014444289308,1,0.95,0.75,ratio,xgboost,88,15.713666855480266,-0.5238786971129388,0.046780432851503795
5445,17.038166993224362,16,14.531608949890579,19.544725036558145,5.013116086667566,1,0.95,0.75,ppi,xgboost,89,16.280985541530235,-1.280480466711262,0.06488543707652261
5446,15.77351092090401,16,15.550429617749902,15.99659222405812,0.44616260630821714,0,0.95,0.75,naive,xgboost,89,16.280985541530235,-1.280480466711262,-0.014155567443499328
5447,17.009791732693948,16,13.469474201956519,20.550109263431377,7.080635061474858,1,0.95,0.75,classical,xgboost,89,16.280985541530235,-1.280480466711262,0.06311198329337175
5448,17.038166993224362,16,14.531608949890579,19.544725036558145,5.013116086667566,1,0.95,0.75,ppi_pp,xgboost,89,16.280985541530235,-1.280480466711262,0.06488543707652261
5449,16.673052105551832,16,0.0,474.89184080722794,916.4375774033522,1,0.95,0.75,ratio,xgboost,89,16.280985541530235,-1.280480466711262,0.04206575659698952
5450,16.587208838030442,16,13.738211027782778,19.436206648278105,5.697995620495327,1,0.95,0.75,ppi,xgboost,90,16.159545970251322,-0.5647246849504537,0.03670055237690262
5451,16.04263814901567,16,15.813827589944207,16.27144870808713,0.4576211181429244,1,0.95,0.75,naive,xgboost,90,16.159545970251322,-0.5647246849504537,0.002664884313479332
5452,17.617169081490974,16,14.095420389060795,21.138917773921154,7.043497384860359,1,0.95,0.75,classical,xgboost,90,16.159545970251322,-0.5647246849504537,0.1010730675931859
5453,16.622744687972425,16,13.772849549862789,19.472639826082062,5.699790276219273,1,0.95,0.75,ppi_pp,xgboost,90,16.159545970251322,-0.5647246849504537,0.03892154299827655
5454,16.24384216708321,16,0.0,470.06555496059764,907.6434255870289,1,0.95,0.75,ratio,xgboost,90,16.159545970251322,-0.5647246849504537,0.015240135442700531
5455,19.438122119716073,16,16.2778132716845,22.598430967747646,6.320617696063145,0,0.95,0.75,ppi,xgboost,91,15.935781067103056,-3.7564034820946715,0.2148826324822546
5456,15.735002748297953,16,15.510634382276994,15.959371114318913,0.4487367320419189,0,0.95,0.75,naive,xgboost,91,15.935781067103056,-3.7564034820946715,-0.016562328231377932
5457,19.897823894903325,16,15.39192810948788,24.403719680318773,9.011791570830892,1,0.95,0.75,classical,xgboost,91,15.935781067103056,-3.7564034820946715,0.24361399343145784
5458,19.438122119716073,16,16.2778132716845,22.598430967747646,6.320617696063145,0,0.95,0.75,ppi_pp,xgboost,91,15.935781067103056,-3.7564034820946715,0.2148826324822546
5459,19.3426774159911,16,0.0,760.6797719266323,1482.6741890212822,1,0.95,0.75,ratio,xgboost,91,15.935781067103056,-3.7564034820946715,0.20891733849944383
5460,16.939189586865133,16,14.005407308194354,19.872971865535913,5.867564557341559,1,0.95,0.75,ppi,xgboost,92,15.728018554282857,-0.9239872055016219,0.058699349179070825
5461,16.0309665893849,16,15.805816485448169,16.25611669332163,0.45030020787346103,1,0.95,0.75,naive,xgboost,92,15.728018554282857,-0.9239872055016219,0.0019354118365562112
5462,17.26254534105582,16,13.460876194974846,21.064214487136795,7.603338292161949,1,0.95,0.75,classical,xgboost,92,15.728018554282857,-0.9239872055016219,0.07890908381598871
5463,16.939189586865133,16,14.005407308194354,19.872971865535913,5.867564557341559,1,0.95,0.75,ppi_pp,xgboost,92,15.728018554282857,-0.9239872055016219,0.058699349179070825
5464,17.181740736713454,16,0.0,545.5999686703185,1056.8364558672101,1,0.95,0.75,ratio,xgboost,92,15.728018554282857,-0.9239872055016219,0.07385879604459089
5465,16.0014098414632,16,13.362756792381475,18.640062890544925,5.27730609816345,1,0.95,0.75,ppi,xgboost,93,16.17194109677144,-0.2777472906800437,8.811509145001395e-05
5466,15.734088152641203,16,15.512711662172228,15.955464643110178,0.44275298093795,0,0.95,0.75,naive,xgboost,93,16.17194109677144,-0.2777472906800437,-0.016619490459924835
5467,16.54858829780095,16,12.944412169179452,20.15276442642245,7.208352257242998,1,0.95,0.75,classical,xgboost,93,16.17194109677144,-0.2777472906800437,0.034286768612559415
5468,16.0014098414632,16,13.362756792381475,18.640062890544925,5.27730609816345,1,0.95,0.75,ppi_pp,xgboost,93,16.17194109677144,-0.2777472906800437,8.811509145001395e-05
5469,16.291448065580862,16,0.0,490.8682339694447,949.1535718077276,1,0.95,0.75,ratio,xgboost,93,16.17194109677144,-0.2777472906800437,0.018215504098803903
5470,15.387943094515398,16,12.916262202169444,17.85962398686135,4.943361784691907,1,0.95,0.75,ppi,xgboost,94,15.386576026749776,0.4282791438404777,-0.03825355659278762
5471,15.79044442617276,16,15.55914278322467,16.021746069120848,0.4626032858961775,1,0.95,0.75,naive,xgboost,94,15.386576026749776,0.4282791438404777,-0.013097223364202493
5472,13.776552849366858,16,10.822359685549351,16.730746013184365,5.908386327635014,1,0.95,0.75,classical,xgboost,94,15.386576026749776,0.4282791438404777,-0.13896544691457136
5473,15.106866078427231,16,12.685816351834383,17.52791580502008,4.842099453185696,1,0.95,0.75,ppi_pp,xgboost,94,15.386576026749776,0.4282791438404777,-0.05582087009829806
5474,15.02648603086976,16,0.0,335.66710586121644,641.2812396606934,1,0.95,0.75,ratio,xgboost,94,15.386576026749776,0.4282791438404777,-0.06084462307063998
