,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
478,309.1552840003627,333.94757535464237,121.4115150570774,496.89905294364803,375.48753788657064,1,0.95,0.9,ppi_pp,xgboost,20,546.6192470682853,-21.695858084396832,-0.07424006995095257
479,332.4657689866556,333.94757535464237,0.0,585948.4117807917,1171231.8920236102,1,0.95,0.9,ratio,xgboost,20,546.6192470682853,-21.695858084396832,-0.004437242481587589
480,694.7557316032405,333.94757535464237,129.02783090368257,1260.4836323027985,1131.455801399116,1,0.95,0.9,ppi,xgboost,21,558.5964856640588,-299.49026717967047,1.0804335257275957
481,395.49935261325385,333.94757535464237,384.1123903753756,406.8863148511321,22.77392447575653,0,0.95,0.9,naive,xgboost,21,558.5964856640588,-299.49026717967047,0.1843156884527319
482,687.8595897180463,333.94757535464237,0.0,1903.3723178678233,2431.0254562995538,1,0.95,0.9,classical,xgboost,21,558.5964856640588,-299.49026717967047,1.0597831530519721
483,694.7557316032405,333.94757535464237,129.02783090368257,1260.4836323027985,1131.455801399116,1,0.95,0.9,ppi_pp,xgboost,21,558.5964856640588,-299.49026717967047,1.0804335257275957
484,749.7192990972239,333.94757535464237,0.0,9493280.680906493,18985061.923214793,1,0.95,0.9,ratio,xgboost,21,558.5964856640588,-299.49026717967047,1.2450209386938784
485,452.870308640037,333.94757535464237,334.85658536067155,570.8840319194026,236.02744655873101,0,0.95,0.9,ppi,xgboost,22,537.8317231925848,-47.734598844398064,0.35611198302339
486,405.07974316123403,333.94757535464237,392.79332962765346,417.3661566948146,24.572827067161143,0,0.95,0.9,naive,xgboost,22,537.8317231925848,-47.734598844398064,0.21300399540572026
487,335.12145015512806,333.94757535464237,48.09387408850358,622.1490262217526,574.0551521332491,1,0.95,0.9,classical,xgboost,22,537.8317231925848,-47.734598844398064,0.003515146948556436
488,352.7835692908466,333.94757535464237,149.07933871504514,556.487799866648,407.4084611516028,1,0.95,0.9,ppi_pp,xgboost,22,537.8317231925848,-47.734598844398064,0.05640404460550714
489,349.73377895206244,333.94757535464237,0.0,529659.217235933,1058618.966913962,1,0.95,0.9,ratio,xgboost,22,537.8317231925848,-47.734598844398064,0.04727150236277533
490,444.3159850488569,333.94757535464237,343.3761214297092,545.2558486680045,201.87972723829535,0,0.95,0.9,ppi,xgboost,23,469.92729941157245,-44.86174870831621,0.33049621509306226
491,399.4772370043891,333.94757535464237,387.7541998168982,411.20027419188,23.446074374981777,0,0.95,0.9,naive,xgboost,23,469.92729941157245,-44.86174870831621,0.19622739162024516
492,428.2280668149675,333.94757535464237,42.45735496808135,813.9987786618537,771.5414236937725,1,0.95,0.9,classical,xgboost,23,469.92729941157245,-44.86174870831621,0.2823212336852636
493,435.9145971423127,333.94757535464237,261.73164773697636,610.097546547649,348.36589881067266,1,0.95,0.9,ppi_pp,xgboost,23,469.92729941157245,-44.86174870831621,0.3053384103160036
494,415.923660401374,333.94757535464237,0.0,956557.5137988772,1912283.1802769518,1,0.95,0.9,ratio,xgboost,23,469.92729941157245,-44.86174870831621,0.2454759102822515
495,388.31674437928643,333.94757535464237,158.00543607732786,618.628052681245,460.6226166039171,1,0.95,0.9,ppi,xgboost,24,550.7757980784318,8.844329853300792,0.16280749745496917
496,397.21165513162623,333.94757535464237,385.3811438863294,409.04216637692303,23.66102249059361,0,0.95,0.9,naive,xgboost,24,550.7757980784318,8.844329853300792,0.18944314750541097
497,460.43777893042113,333.94757535464237,0.0,932.1669228023682,943.4582877438941,1,0.95,0.9,classical,xgboost,24,550.7757980784318,8.844329853300792,0.3787726365177227
498,420.65024389486075,333.94757535464237,172.89445360247456,668.406034187247,495.51158058477245,1,0.95,0.9,ppi_pp,xgboost,24,550.7757980784318,8.844329853300792,0.25962957942767734
499,419.7938726948508,333.94757535464237,0.0,1430136.965516593,2859434.3432877962,1,0.95,0.9,ratio,xgboost,24,550.7757980784318,8.844329853300792,0.25706519129250216
